58824.341695	 437157150.000	  47.261	4171
58824.341892	 437156300.000	  91.225	4171
58824.342158	 437154350.000	  39.225	4171
58824.342482	 437151800.000	  42.047	4171
58824.342760	 437149500.000	  48.411	4171
58824.343038	 437146850.000	 100.021	4171
58824.343061	 437146550.000	  14.488	4171
58824.343096	 437146300.000	  16.394	4171
58824.343339	 437144950.000	  18.670	4171
