58824.277065	 437184400.000	  10.432	4171
58824.277725	 437183300.000	  17.204	4171
58824.278200	 437181900.000	  17.398	4171
58824.278628	 437180000.000	  28.141	4171
58824.279276	 437176050.000	  34.270	4171
58824.279750	 437172600.000	  51.198	4171
58824.280156	 437170250.000	  44.582	4171
58824.280433	 437168900.000	  36.436	4171
58824.281336	 437166550.000	   9.414	4171
