58823.843581	 437182200.000	  64.839	4171
58823.843662	 437181750.000	  30.010	4171
58823.843176	 437183550.000	  80.357	4171
58823.843257	 437183400.000	  46.017	4171
58823.843997	 437179750.000	  22.413	4171
58823.844044	 437179250.000	  16.453	4171
58823.844403	 437176000.000	 485.434	4171
58823.844484	 437175250.000	  85.052	4171
58823.845039	 437170400.000	  33.490	4171
