58824.277343	 437158950.000	  10.072	4171
58824.277980	 437157800.000	   9.378	4171
58824.278605	 437155450.000	  11.746	4171
58824.278952	 437153000.000	  17.982	4171
58824.279577	 437148750.000	  23.344	4171
58824.279913	 437146500.000	  14.262	4171
58824.280179	 437145100.000	  17.292	4171
